Date,Close,High,Low,Open,Volume
2022-11-26,4.768651008605957,4.997945785522461,4.417490005493164,4.430652141571045,225885264
2022-11-27,4.785311222076416,5.0098090171813965,4.659962177276611,4.768601894378662,137749662
2022-11-28,4.483098983764648,4.791531085968018,4.349792003631592,4.786099910736084,106811395
2022-11-29,4.6770429611206055,4.7578349113464355,4.4398112297058105,4.482862949371338,101113072
2022-11-30,4.775721073150635,4.852721214294434,4.597006797790527,4.677048206329346,91144831
2022-12-01,4.645680904388428,4.787231922149658,4.601322174072266,4.775815963745117,61694938
2022-12-02,4.910121917724609,5.023749828338623,4.555568218231201,4.645968914031982,111016785
2022-12-03,5.1078290939331055,5.237147808074951,4.8870158195495605,4.910158157348633,172182318
2022-12-04,5.194817066192627,5.356900215148926,5.084224224090576,5.110246181488037,143548505
2022-12-05,5.161661148071289,5.402006149291992,5.019268035888672,5.192983150482178,119079407
2022-12-06,5.053658962249756,5.39479923248291,4.910220146179199,5.160883903503418,102185217
2022-12-07,4.818019866943359,5.052580833435059,4.7368388175964355,5.052580833435059,98685739
2022-12-08,4.921112060546875,4.939713954925537,4.72976016998291,4.81834602355957,81153970
2022-12-09,4.807733058929443,4.940409183502197,4.762989044189453,4.920380115509033,49175267
2022-12-10,4.784294128417969,4.838949203491211,4.768500804901123,4.807720184326172,31476781
2022-12-11,4.673612117767334,4.895094871520996,4.667099952697754,4.78254508972168,44380638
2022-12-12,4.525636196136475,4.7006402015686035,4.394217014312744,4.674050807952881,68166300
2022-12-13,4.628009796142578,4.649755001068115,4.306763172149658,4.526174068450928,87863004
2022-12-14,4.705554962158203,4.72354793548584,4.555734157562256,4.627347946166992,81558782
2022-12-15,4.666009902954102,4.784989833831787,4.530701160430908,4.70438814163208,98946312
2022-12-16,4.054845809936523,4.72483491897583,4.004593849182129,4.666449069976807,103187774
2022-12-17,4.094766139984131,4.141615867614746,3.975187063217163,4.054393768310547,77162683
2022-12-18,4.058813095092773,4.096561908721924,4.000988960266113,4.094380855560303,57587828
2022-12-19,3.8096659183502197,4.113605976104736,3.7518179416656494,4.0593438148498535,68992404
2022-12-20,3.9016358852386475,3.920473098754883,3.803774118423462,3.8090639114379883,62564291
2022-12-21,3.7638089656829834,3.901144027709961,3.6921091079711914,3.901144027709961,53879235
2022-12-22,3.708414077758789,3.7809650897979736,3.5846710205078125,3.763788938522339,60949761
2022-12-23,3.7497119903564453,3.807990074157715,3.6953630447387695,3.7084879875183105,38964027
2022-12-24,3.7048909664154053,3.774027109146118,3.6951239109039307,3.7491679191589355,22688621
2022-12-25,3.580962896347046,3.7210090160369873,3.536195993423462,3.7046730518341064,40978183
2022-12-26,3.6453299522399902,3.650099039077759,3.5621418952941895,3.581284999847412,33089867
2022-12-27,3.594099998474121,3.6689839363098145,3.5445330142974854,3.645930051803589,39738541
2022-12-28,3.2393178939819336,3.603996992111206,3.210045099258423,3.594611883163452,94132723
2022-12-29,3.212038040161133,3.255117893218994,3.086972951889038,3.2395410537719727,64465899
2022-12-30,3.417922019958496,3.417922019958496,3.1324970722198486,3.213300943374634,98897504
2022-12-31,3.4516899585723877,3.487173080444336,3.330794095993042,3.416645050048828,80134881
2023-01-01,3.5266599655151367,3.5383141040802,3.4181020259857178,3.451077938079834,46745846
2023-01-02,3.761044979095459,3.789339065551758,3.4628350734710693,3.5266640186309814,116821396
2023-01-03,3.8236029148101807,3.8560218811035156,3.6700780391693115,3.7630860805511475,129100464
2023-01-04,3.8151309490203857,4.001194953918457,3.7268528938293457,3.8238589763641357,148213279
2023-01-05,3.7069320678710938,3.8406190872192383,3.675870895385742,3.8146610260009766,92897772
2023-01-06,3.859510898590088,3.900765895843506,3.5996510982513428,3.707982063293457,94115158
2023-01-07,3.834944009780884,3.886488914489746,3.797243118286133,3.859905958175659,47655694
2023-01-08,3.923279047012329,3.923279047012329,3.7410900592803955,3.8342249393463135,70746108
2023-01-09,5.212224006652832,5.4852399826049805,3.9046030044555664,3.9223809242248535,577953988
2023-01-10,5.527227878570557,5.858613967895508,4.960923194885254,5.216198921203613,838131347
2023-01-11,5.295352935791016,5.52642297744751,5.027630805969238,5.52642297744751,371178595
2023-01-12,6.507094860076904,6.54774808883667,5.062641143798828,5.380337238311768,587251760
2023-01-13,6.836019992828369,7.047924041748047,6.217618942260742,6.506680965423584,710981678
2023-01-14,7.703296184539795,8.183647155761719,6.805243968963623,6.834437847137451,1049753449
2023-01-15,7.923215866088867,8.775826454162598,7.090704917907715,7.708271026611328,861854717
2023-01-16,8.131538391113281,8.573275566101074,7.8187031745910645,7.926853179931641,699975256
2023-01-17,7.618651866912842,8.233478546142578,7.612122058868408,8.133084297180176,383555930
2023-01-18,7.620642185211182,8.325002670288086,7.199110984802246,7.615344047546387,610268909
2023-01-19,7.88909387588501,8.071356773376465,7.579862117767334,7.619909763336182,415917295
2023-01-20,10.958182334899902,11.013860702514648,7.772500991821289,7.888327121734619,926796922
2023-01-21,11.74831771850586,13.200338363647461,10.758063316345215,10.961201667785645,2266054454
2023-01-22,13.309231758117676,14.478710174560547,11.751906394958496,11.751906394958496,2039546024
2023-01-23,12.788148880004883,14.337574005126953,12.712812423706055,13.314592361450195,1196798340
2023-01-24,12.342889785766602,13.547479629516602,11.872049331665039,12.787793159484863,912329389
2023-01-25,18.32257652282715,18.59676170349121,12.292203903198242,12.345088958740234,2547197702
2023-01-26,18.19307518005371,19.86247444152832,17.30354881286621,18.311599731445312,2179582478
2023-01-27,17.745609283447266,18.70631217956543,17.338233947753906,18.184165954589844,1120503510
2023-01-28,17.901304244995117,18.885984420776367,16.90488624572754,17.745927810668945,1354656263
2023-01-29,18.31778907775879,18.755508422851562,17.548046112060547,17.895462036132812,1007270886
2023-01-30,17.24434471130371,19.90315055847168,16.392290115356445,18.318883895874023,1768268388
2023-01-31,16.74574851989746,17.344440460205078,16.17805290222168,17.24175453186035,1003617760
2023-02-01,18.193723678588867,18.292503356933594,15.655038833618164,16.74245834350586,1171169584
2023-02-02,17.199216842651367,18.625064849853516,17.021652221679688,18.194042205810547,1051759204
2023-02-03,17.025434494018555,17.3885498046875,16.673059463500977,17.19258689880371,782539379
2023-02-04,16.480382919311523,17.054758071899414,16.441131591796875,17.022966384887695,422144895
2023-02-05,15.426562309265137,16.97714614868164,14.911041259765625,16.4815616607666,721099354
2023-02-06,14.957624435424805,15.886490821838379,14.487054824829102,15.428982734680176,887004999
2023-02-07,16.066146850585938,16.187593460083008,14.951428413391113,14.954141616821289,951278225
2023-02-08,15.058317184448242,16.296428680419922,14.774869918823242,16.063949584960938,628725204
2023-02-09,13.297669410705566,15.127366065979004,12.965585708618164,15.074447631835938,882298761
2023-02-10,13.62783432006836,13.700675010681152,12.666135787963867,13.321267127990723,797677440
2023-02-11,13.885954856872559,14.586136817932129,13.261075019836426,13.630803108215332,851140075
2023-02-12,13.110206604003906,14.142184257507324,13.018074989318848,13.887533187866211,466981913
2023-02-13,13.758503913879395,13.806551933288574,12.454401016235352,13.106745719909668,719238260
2023-02-14,14.709190368652344,14.77186107635498,13.73293399810791,13.757044792175293,915922161
2023-02-15,15.9513521194458,16.217439651489258,14.129239082336426,14.713871002197266,822243519
2023-02-16,14.715970039367676,16.643211364746094,14.60876178741455,15.947571754455566,950331958
2023-02-17,14.742901802062988,14.964558601379395,14.162574768066406,14.7079496383667,764201684
2023-02-18,14.45045280456543,14.958475112915039,14.218110084533691,14.744832038879395,355909659
2023-02-19,14.070516586303711,14.796853065490723,13.873493194580078,14.454668045043945,503278909
2023-02-20,14.206357955932617,14.368844985961914,13.715529441833496,14.081658363342285,411976745
2023-02-21,13.44544792175293,14.257807731628418,13.121954917907715,14.206669807434082,352014054
2023-02-22,13.893339157104492,13.933226585388184,12.778392791748047,13.446314811706543,466432911
2023-02-23,13.46182632446289,14.123815536499023,13.270557403564453,13.89302921295166,400050197
2023-02-24,12.829524040222168,13.760202407836914,12.58707046508789,13.462342262268066,362704102
2023-02-25,12.282505989074707,12.870366096496582,11.593756675720215,12.8330078125,424372692
2023-02-26,12.664834976196289,12.905244827270508,12.145683288574219,12.279412269592285,299416931
2023-02-27,12.392657279968262,12.998247146606445,12.136154174804688,12.660218238830566,287398545
2023-02-28,11.873184204101562,12.42278003692627,11.813179016113281,12.391877174377441,310019514
2023-03-01,13.468859672546387,13.468859672546387,11.859664916992188,11.874408721923828,730806088
2023-03-02,12.849194526672363,13.642704963684082,12.57170295715332,13.466647148132324,586157682
2023-03-03,11.73399543762207,12.873067855834961,11.535567283630371,12.852425575256348,526220359
2023-03-04,11.285680770874023,11.814397811889648,10.679935455322266,11.734063148498535,282779650
2023-03-05,11.175492286682129,11.516763687133789,11.072598457336426,11.284432411193848,228118079
2023-03-06,11.28074836730957,11.50074291229248,11.046273231506348,11.17585563659668,243807095
2023-03-07,11.119725227355957,11.683842658996582,10.832508087158203,11.280706405639648,310418177
2023-03-08,10.499427795410156,11.164229393005371,10.330771446228027,11.119786262512207,266940680
2023-03-09,11.112950325012207,11.44263744354248,10.449239730834961,10.503536224365234,648179537
2023-03-10,10.803266525268555,11.592057228088379,9.771490097045898,11.11337661743164,951511063
2023-03-11,10.51811408996582,11.059252738952637,10.088196754455566,10.809295654296875,490385721
2023-03-12,11.941588401794434,12.05016040802002,10.213090896606445,10.513002395629883,485062314
2023-03-13,12.347437858581543,12.707171440124512,11.470751762390137,11.93890380859375,819928928
2023-03-14,13.656712532043457,14.56893539428711,12.086607933044434,12.347208023071289,1168453033
2023-03-15,12.26663589477539,14.131692886352539,12.066269874572754,13.64896297454834,798912382
2023-03-16,12.402521133422852,12.45779037475586,11.90907096862793,12.2696533203125,500854528
2023-03-17,13.55725383758545,13.60310173034668,12.162769317626953,12.40291976928711,529006031
2023-03-18,12.789155006408691,14.19152545928955,12.736865043640137,13.559887886047363,600415439
2023-03-19,13.036696434020996,13.518671035766602,12.734689712524414,12.790511131286621,334223334
2023-03-20,12.10591983795166,13.161314964294434,12.052438735961914,13.035482406616211,307029650
2023-03-21,12.304311752319336,12.50194263458252,11.756739616394043,12.119002342224121,263111063
2023-03-22,13.17469310760498,13.183551788330078,11.819342613220215,12.303857803344727,472096156
2023-03-23,13.268803596496582,13.301431655883789,12.427400588989258,13.171648025512695,432707685
2023-03-24,12.224282264709473,13.285652160644531,12.089956283569336,13.267635345458984,292997430
2023-03-25,11.607205390930176,12.267053604125977,11.482219696044922,12.221633911132812,161518398
2023-03-26,11.880311965942383,12.019919395446777,11.458452224731445,11.605974197387695,156647213
2023-03-27,11.13236141204834,12.000692367553711,10.873773574829102,11.878969192504883,180045472
2023-03-28,11.264912605285645,11.292841911315918,10.84710693359375,11.135337829589844,152662399
2023-03-29,11.63969898223877,11.775623321533203,11.235289573669434,11.259910583496094,153140122
2023-03-30,11.15245532989502,11.80764102935791,10.89997386932373,11.63933277130127,225813512
2023-03-31,11.381071090698242,11.440696716308594,11.071137428283691,11.152823448181152,186304619
2023-04-01,11.208385467529297,11.504847526550293,11.10067081451416,11.385970115661621,102434833
2023-04-02,12.16478157043457,12.519899368286133,11.167464256286621,11.266016006469727,564846529
2023-04-03,11.339085578918457,12.167126655578613,11.063973426818848,12.16405963897705,324598051
2023-04-04,11.480842590332031,11.55810546875,11.13478946685791,11.338813781738281,163999889
2023-04-05,11.550954818725586,11.984604835510254,11.263343811035156,11.479784965515137,197440052
2023-04-06,11.461414337158203,11.691244125366211,11.28031063079834,11.55124282836914,182211551
2023-04-07,11.164591789245605,11.507643699645996,11.075790405273438,11.46306037902832,144276089
2023-04-08,11.04185962677002,11.330127716064453,10.800267219543457,11.165810585021973,131101962
2023-04-09,11.081033706665039,11.140722274780273,10.894195556640625,11.042400360107422,107276861
2023-04-10,11.449003219604492,11.449003219604492,10.940037727355957,11.092572212219238,120077385
2023-04-11,11.777422904968262,12.094443321228027,11.337093353271484,11.452425956726074,288284086
2023-04-12,11.453465461730957,11.962343215942383,11.137508392333984,11.772411346435547,190212849
2023-04-13,12.39107894897461,12.504011154174805,11.29593276977539,11.36739444732666,353613259
2023-04-14,12.700163841247559,13.419320106506348,12.221766471862793,12.392650604248047,572206353
2023-04-15,12.597047805786133,12.860962867736816,12.4700288772583,12.709696769714355,202485653
2023-04-16,12.620279312133789,12.734342575073242,12.360793113708496,12.59057903289795,152491384
2023-04-17,12.290637969970703,12.810297966003418,12.208688735961914,12.604700088500977,219237276
2023-04-18,12.705670356750488,12.767913818359375,12.208084106445312,12.291275978088379,176372204
2023-04-19,11.346351623535156,13.01912784576416,11.233864784240723,12.706032752990723,334774776
2023-04-20,11.050745010375977,11.457265853881836,10.879692077636719,11.342652320861816,220476386
2023-04-21,10.168169975280762,11.172298431396484,10.090873718261719,11.051250457763672,254724282
2023-04-22,10.333582878112793,10.424809455871582,10.004393577575684,10.167267799377441,154064131
2023-04-23,10.230751037597656,10.335540771484375,9.838939666748047,10.33437442779541,140436246
2023-04-24,10.23241901397705,10.38204288482666,10.010170936584473,10.22724437713623,162276775
2023-04-25,10.380537033081055,10.458824157714844,9.806099891662598,10.234854698181152,184880234
2023-04-26,10.055947303771973,10.86113452911377,9.606378555297852,10.380950927734375,283108429
2023-04-27,10.186426162719727,10.354578971862793,9.999064445495605,10.048602104187012,187697573
2023-04-28,10.175121307373047,10.212946891784668,9.955118179321289,10.187402725219727,107797644
2023-04-29,10.766070365905762,10.850043296813965,10.13011646270752,10.174691200256348,260870784
2023-04-30,10.400890350341797,10.90672779083252,10.387118339538574,10.762858390808105,155708710
2023-05-01,9.938682556152344,10.392342567443848,9.83752155303955,10.392342567443848,158806960
2023-05-02,9.94762134552002,9.995870590209961,9.800247192382812,9.938735961914062,96056957
2023-05-03,10.027667999267578,10.099632263183594,9.495461463928223,9.954325675964355,192238944
2023-05-04,9.674497604370117,10.027356147766113,9.590744972229004,10.027356147766113,97769575
2023-05-05,9.857803344726562,9.89716625213623,9.595697402954102,9.675564765930176,97217279
2023-05-06,9.236553192138672,9.91386890411377,9.089282989501953,9.857608795166016,149591567
2023-05-07,9.228411674499512,9.429350852966309,9.213372230529785,9.237052917480469,87083095
2023-05-08,8.32400894165039,9.273957252502441,8.146220207214355,9.226520538330078,192832240
2023-05-09,8.3668794631958,8.393449783325195,8.137715339660645,8.323822021484375,86400031
2023-05-10,8.609420776367188,8.7605619430542,8.188030242919922,8.367227554321289,174888580
2023-05-11,8.076691627502441,8.615989685058594,7.934321880340576,8.609476089477539,142643053
2023-05-12,8.312272071838379,8.322225570678711,7.780089855194092,8.076629638671875,135568285
2023-05-13,8.293340682983398,8.359928131103516,8.17124080657959,8.313358306884766,66997203
2023-05-14,8.490185737609863,8.675485610961914,8.129536628723145,8.29343032836914,82478313
2023-05-15,8.611185073852539,8.989870071411133,8.320454597473145,8.489258766174316,125920004
2023-05-16,8.535860061645508,8.733654975891113,8.462973594665527,8.6099853515625,102541205
2023-05-17,8.72712230682373,8.860773086547852,8.354759216308594,8.536540031433105,109191438
2023-05-18,8.54288387298584,8.729232788085938,8.372830390930176,8.726950645446777,107150622
2023-05-19,8.440102577209473,8.54617691040039,8.387639999389648,8.53551197052002,68838015
2023-05-20,8.46583080291748,8.52197265625,8.34713363647461,8.440693855285645,42789671
2023-05-21,8.16865062713623,8.49260139465332,8.103082656860352,8.465887069702148,52858816
2023-05-22,8.108671188354492,8.2135591506958,8.006085395812988,8.169339179992676,58787386
2023-05-23,8.528145790100098,8.547074317932129,8.038578987121582,8.11594295501709,81416620
2023-05-24,8.092400550842285,8.5279541015625,8.00257682800293,8.5279541015625,103280960
2023-05-25,7.994882106781006,8.100563049316406,7.794617176055908,8.098810195922852,65342352
2023-05-26,8.093975067138672,8.150347709655762,7.849049091339111,7.9947509765625,57806466
2023-05-27,8.25114631652832,8.254735946655273,8.050884246826172,8.092716217041016,42526485
2023-05-28,8.530332565307617,8.632726669311523,8.224349021911621,8.2449312210083,118986410
2023-05-29,8.520846366882324,8.62070369720459,8.242087364196777,8.536588668823242,105161218
2023-05-30,8.504546165466309,8.594574928283691,8.402750968933105,8.519303321838379,88015895
2023-05-31,8.355154991149902,8.783267974853516,8.220040321350098,8.503303527832031,147212466
2023-06-01,8.562466621398926,8.643034934997559,8.301881790161133,8.3551607131958,111706600
2023-06-02,9.056167602539062,9.174110412597656,8.461682319641113,8.561996459960938,197155708
2023-06-03,8.999558448791504,9.181184768676758,8.903456687927246,9.063224792480469,72499433
2023-06-04,9.200200080871582,9.41008472442627,8.868517875671387,8.99555778503418,138143067
2023-06-05,8.14007568359375,9.227375984191895,7.921933174133301,9.198466300964355,257973401
2023-06-06,8.244332313537598,8.339134216308594,7.670680999755859,8.139025688171387,147916422
2023-06-07,7.708948135375977,8.244399070739746,7.64666223526001,8.244399070739746,112406396
2023-06-08,7.690770149230957,7.814949035644531,7.571422100067139,7.709432125091553,80352188
2023-06-09,7.436378002166748,7.7716522216796875,7.302633762359619,7.690244197845459,100233654
2023-06-10,6.017361164093018,7.443480014801025,5.717781066894531,7.43792200088501,301805784
2023-06-11,6.258477210998535,6.6787519454956055,5.8794732093811035,6.017624855041504,148810124
2023-06-12,6.263941764831543,6.430764198303223,6.105175971984863,6.2659430503845215,146401347
2023-06-13,6.2621541023254395,6.480823993682861,6.125609874725342,6.264027118682861,110820144
2023-06-14,6.031735897064209,6.421718120574951,5.934847831726074,6.2643561363220215,118431636
2023-06-15,6.218358039855957,6.27294397354126,5.970386028289795,6.030993938446045,101841499
2023-06-16,6.28902006149292,6.318450927734375,6.042543888092041,6.219110012054443,74964490
2023-06-17,7.003518104553223,7.056403160095215,6.226836204528809,6.289708137512207,246092436
2023-06-18,6.729616165161133,7.238560199737549,6.644486904144287,6.996739864349365,206062275
2023-06-19,6.941349983215332,7.021326065063477,6.687110900878906,6.729872226715088,128165293
2023-06-20,7.214707851409912,7.2757368087768555,6.66809606552124,6.941228866577148,172843274
2023-06-21,7.473721981048584,7.557113170623779,7.114115238189697,7.214241027832031,203921532
2023-06-22,7.374989032745361,7.802678108215332,7.348811149597168,7.473715782165527,177301860
2023-06-23,7.666319847106934,7.9412078857421875,7.310132026672363,7.374532222747803,162659495
2023-06-24,7.346627235412598,7.743228912353516,7.172598838806152,7.656917095184326,122377785
2023-06-25,7.56273078918457,7.8963518142700195,7.338691234588623,7.347150802612305,158996628
2023-06-26,7.286626815795898,7.720260143280029,7.207427024841309,7.561868190765381,167268563
2023-06-27,7.437671184539795,7.522165775299072,7.274271011352539,7.292603969573975,101299436
2023-06-28,6.934545040130615,7.4389801025390625,6.791094779968262,7.4389801025390625,117072440
2023-06-29,7.154858112335205,7.537711143493652,6.895009994506836,6.933012008666992,160043930
2023-06-30,7.2565131187438965,7.489883899688721,6.8245930671691895,7.155298233032227,220272221
2023-07-01,7.376931190490723,7.376931190490723,7.077849864959717,7.256223201751709,97935037
2023-07-02,7.34540319442749,7.430045127868652,7.163269996643066,7.378440856933594,116489417
2023-07-03,7.498847961425781,7.61675500869751,7.323493003845215,7.341878890991211,119707176
2023-07-04,7.679996967315674,8.302492141723633,7.498363018035889,7.499240875244141,337581847
2023-07-05,7.434926986694336,7.938051223754883,7.309463977813721,7.68051290512085,174594480
2023-07-06,7.121842861175537,7.667171001434326,7.118923187255859,7.434970855712891,139348251
2023-07-07,7.230209827423096,7.276349067687988,7.0786309242248535,7.122413158416748,96165503
2023-07-08,7.067136764526367,7.255436897277832,6.921916961669922,7.229121208190918,75074856
2023-07-09,7.1023030281066895,7.179821014404297,7.0323262214660645,7.065884113311768,72915937
2023-07-10,7.10115909576416,7.19841194152832,6.837170124053955,7.096104145050049,106155216
2023-07-11,7.052512168884277,7.1387529373168945,6.93243408203125,7.100876808166504,77907415
2023-07-12,6.99106502532959,7.123714923858643,6.862432956695557,7.052495956420898,84790637
2023-07-13,7.585846900939941,7.669602870941162,6.941984176635742,6.9868950843811035,162417802
2023-07-14,7.37902307510376,7.965622901916504,7.116413116455078,7.586161136627197,256938925
2023-07-15,7.456421852111816,7.554051876068115,7.264657974243164,7.378273010253906,117458081
2023-07-16,7.414596080780029,7.61830997467041,7.368086814880371,7.457446098327637,102824116
2023-07-17,7.827331066131592,7.920734882354736,7.383724212646484,7.414244174957275,200150313
2023-07-18,7.589875221252441,8.145291328430176,7.460434913635254,7.82291316986084,168764431
2023-07-19,7.56178092956543,7.700109958648682,7.45123815536499,7.590363025665283,71520951
2023-07-20,7.422642230987549,7.623075008392334,7.338993072509766,7.56138277053833,77761512
2023-07-21,7.546547889709473,7.582437992095947,7.37535285949707,7.423212051391602,69141574
2023-07-22,7.668561935424805,7.746951103210449,7.539334774017334,7.539334774017334,92985621
2023-07-23,7.576197147369385,7.7668538093566895,7.517890930175781,7.670241832733154,71983530
2023-07-24,7.066805839538574,7.587954044342041,7.001859188079834,7.587954044342041,100474957
2023-07-25,6.976705074310303,7.074668884277344,6.870572090148926,7.065427780151367,73963805
2023-07-26,7.0243940353393555,7.117473125457764,6.856129169464111,6.977878093719482,75900503
2023-07-27,7.072795867919922,7.144424915313721,6.933651924133301,7.01688814163208,65503652
2023-07-28,7.078606128692627,7.112237930297852,6.995275974273682,7.0692338943481445,51090329
2023-07-29,7.141035079956055,7.158442974090576,7.057642936706543,7.077699184417725,37951977
2023-07-30,7.02494478225708,7.190116882324219,6.897655963897705,7.147286891937256,57551174
2023-07-31,7.039332866668701,7.09440279006958,6.967590808868408,7.027770042419434,51746402
2023-08-01,7.065936088562012,7.065936088562012,6.839422225952148,7.039521217346191,84467381
2023-08-02,6.870855808258057,7.075386047363281,6.845753192901611,7.061817169189453,92300009
2023-08-03,6.7766571044921875,6.915225028991699,6.730309963226318,6.871460914611816,116013564
2023-08-04,6.689167022705078,6.848421096801758,6.619604110717773,6.775672912597656,109768261
2023-08-05,6.719542026519775,6.724245071411133,6.629323959350586,6.691168785095215,193315167
2023-08-06,6.717137813568115,6.806289196014404,6.689197063446045,6.718616008758545,93752422
2023-08-07,6.661941051483154,6.765431880950928,6.511088848114014,6.705204010009766,109876106
2023-08-08,6.703895092010498,6.773261070251465,6.6095452308654785,6.663084030151367,85842626
2023-08-09,7.4028778076171875,7.931558132171631,6.669252872467041,6.708930969238281,638502728
2023-08-10,7.152008056640625,7.566070079803467,7.140128135681152,7.3938422203063965,362025888
2023-08-11,7.0947370529174805,7.161238193511963,6.9904680252075195,7.161238193511963,144314852
2023-08-12,7.192925930023193,7.2173171043396,7.075141906738281,7.091498851776123,101721918
2023-08-13,7.067016124725342,7.2418742179870605,7.040726184844971,7.191140174865723,94852001
2023-08-14,7.069493770599365,7.145840167999268,6.997765064239502,7.058280944824219,81511964
2023-08-15,6.537272930145264,7.080690860748291,6.474239826202393,7.069737911224365,132316607
2023-08-16,6.1866841316223145,6.541840076446533,6.062554836273193,6.530062198638916,184109531
2023-08-17,5.700822830200195,6.309476852416992,5.371146202087402,6.179819107055664,188719409
2023-08-18,5.832040786743164,5.887156009674072,5.499945163726807,5.700020790100098,166283371
2023-08-19,6.017989158630371,6.058495044708252,5.829186916351318,5.833126068115234,110145512
2023-08-20,6.065086841583252,6.163547039031982,5.949573993682861,6.015775203704834,97916657
2023-08-21,5.95543098449707,6.08360481262207,5.828592777252197,6.071669101715088,102673920
2023-08-22,5.839901924133301,5.971656799316406,5.6669487953186035,5.9483208656311035,94917290
2023-08-23,6.016362190246582,6.119545936584473,5.8278422355651855,5.840228080749512,100885356
2023-08-24,5.816115856170654,6.0546112060546875,5.729903221130371,6.024566173553467,84551608
2023-08-25,5.691125869750977,5.823187828063965,5.585779190063477,5.810372829437256,88396876
2023-08-26,5.728426933288574,5.779141902923584,5.666240215301514,5.691737174987793,60937910
2023-08-27,5.700074195861816,5.77771520614624,5.656641960144043,5.727972984313965,66027212
2023-08-28,5.736371994018555,5.745655059814453,5.566873073577881,5.697382926940918,73656404
2023-08-29,5.901937961578369,5.972603797912598,5.584009170532227,5.735748767852783,100280884
2023-08-30,5.788825988769531,5.930913925170898,5.766143798828125,5.902149200439453,84104919
2023-08-31,5.516797065734863,5.8097991943359375,5.4877448081970215,5.786188125610352,78512535
2023-09-01,5.508522033691406,5.565854072570801,5.3975958824157715,5.518898963928223,72451432
2023-09-02,5.58211088180542,5.643259048461914,5.500852108001709,5.506155967712402,74086355
2023-09-03,5.464539051055908,5.586542129516602,5.421879768371582,5.574903964996338,59655283
